GIS건물통합식별번호,고유번호,법정동코드,법정동명,특수지구분코드,특수지구분명,지번,건물식별번호,집합건물구분코드,집합건물구분,대장종류코드,대장종류,건물명,건물동명,건물연면적,건축물구조코드,건축물구조명,주요용도코드,주요용도명,건물높이,지상층수,지하층수,허가일자,사용승인일자,건물연령,연령대구분코드,연령대구분명,연령대5계급코드,연령대5계급명,데이터기준일자,원천시도시군구코드
1986180544164534368400000000,2824511300100640024,2824511300,인천광역시 계양구 하야동,1,일반,64-24,1060112185,1,일반건축물,2,일반건축물대장,,"",148.290000000,11,벽돌구조,01000,단독주택,0.000000000,1,1,"",1986-12-10,41,05,40대,045,45세미만,2026-08-05,28245
1986180552864534479600000000,2824511300100640025,2824511300,인천광역시 계양구 하야동,1,일반,64-25,1060112186,1,일반건축물,2,일반건축물대장,,"",152.310000000,11,벽돌구조,01000,단독주택,0.000000000,1,1,"",1986-12-10,41,05,40대,045,45세미만,2026-08-05,28245
1986180561574534596300000000,2824511300100640026,2824511300,인천광역시 계양구 하야동,1,일반,64-26,1060112187,1,일반건축물,2,일반건축물대장,,"",146.960000000,11,벽돌구조,01000,단독주택,0.000000000,1,1,"",1986-12-10,41,05,40대,045,45세미만,2026-08-05,28245
1996180570354534711200000000,2824511300100640027,2824511300,인천광역시 계양구 하야동,1,일반,64-27,1060112188,1,일반건축물,2,일반건축물대장,,"",159.140000000,11,벽돌구조,01000,단독주택,4.700000000,1,1,1996-04-25,1996-07-13,31,04,30대,035,35세미만,2026-08-05,28245
1986180571244534507100000000,2824511300100640031,2824511300,인천광역시 계양구 하야동,1,일반,64-31,1060112190,1,일반건축물,2,일반건축물대장,,"",185.660000000,11,벽돌구조,01000,단독주택,5.200000000,1,1,"",1986-12-10,41,05,40대,045,45세미만,2026-08-05,28245
1986180563674534400000000000,2824511300100640032,2824511300,인천광역시 계양구 하야동,1,일반,64-32,1060112191,1,일반건축물,2,일반건축물대장,,"",27.300000000,11,벽돌구조,04000,제2종근린생활시설,0.000000000,1,"","",1986-12-10,41,05,40대,045,45세미만,2026-08-05,28245
1986180554234534287000000000,2824511300100640033,2824511300,인천광역시 계양구 하야동,1,일반,64-33,1060112192,1,일반건축물,2,일반건축물대장,,A동,119.410000000,11,벽돌구조,04000,제2종근린생활시설,4.000000000,1,1,"",1986-12-10,41,05,40대,045,45세미만,2026-08-05,28245
1986180561344534237700000000,2824511300100640033,2824511300,인천광역시 계양구 하야동,1,일반,64-33,1060112193,1,일반건축물,2,일반건축물대장,,B동,61.770000000,11,벽돌구조,01000,단독주택,6.200000000,2,0,"",1986-12-10,41,05,40대,045,45세미만,2026-08-05,28245
1986180541914534106600000000,2824511300100640034,2824511300,인천광역시 계양구 하야동,1,일반,64-34,1060112194,1,일반건축물,2,일반건축물대장,,"",148.870000000,11,벽돌구조,01000,단독주택,0.000000000,1,1,"",1986-12-10,41,05,40대,045,45세미만,2026-08-05,28245
1986180532754533994400000000,2824511300100640035,2824511300,인천광역시 계양구 하야동,1,일반,64-35,1060112195,1,일반건축물,2,일반건축물대장,,"",143.220000000,11,벽돌구조,01000,단독주택,0.000000000,1,1,"",1986-12-10,41,05,40대,045,45세미만,2026-08-05,28245
1986180523834533891900000000,2824511300100640036,2824511300,인천광역시 계양구 하야동,1,일반,64-36,1060112196,1,일반건축물,2,일반건축물대장,,"",151.530000000,11,벽돌구조,01000,단독주택,0.000000000,1,1,"",1986-12-10,41,05,40대,045,45세미만,2026-08-05,28245
1986180543334533674700000000,2824511300100640037,2824511300,인천광역시 계양구 하야동,1,일반,64-37,1060112197,1,일반건축물,2,일반건축물대장,,"",148.750000000,11,벽돌구조,01000,단독주택,0.000000000,1,1,"",1986-12-10,41,05,40대,045,45세미만,2026-08-05,28245
1986180551884533852200000000,2824511300100640038,2824511300,인천광역시 계양구 하야동,1,일반,64-38,1060112198,1,일반건축물,2,일반건축물대장,,"",157.240000000,11,벽돌구조,01000,단독주택,0.000000000,1,1,"",1986-12-10,41,05,40대,045,45세미만,2026-08-05,28245
1986180565164533868800000000,2824511300100640039,2824511300,인천광역시 계양구 하야동,1,일반,64-39,1060112199,1,일반건축물,2,일반건축물대장,,"",247.910000000,32,경량철골구조,04000,제2종근린생활시설,8.800000000,2,1,"",1986-12-10,41,05,40대,045,45세미만,2026-08-05,28245
1995180538574533516900000000,2824511300100640046,2824511300,인천광역시 계양구 하야동,1,일반,64-46,1060112200,1,일반건축물,2,일반건축물대장,,"",297.000000000,32,경량철골구조,04000,제2종근린생활시설,4.850000000,1,"",1995-04-24,1995-07-19,32,04,30대,035,35세미만,2026-08-05,28245
2004180497214533802700000000,2824511300100640053,2824511300,인천광역시 계양구 하야동,1,일반,64-53,1060112202,1,일반건축물,2,일반건축물대장,,"",198.000000000,31,일반철골구조,04000,제2종근린생활시설,5.600000000,1,0,2002-08-02,2004-01-12,23,03,20대,025,25세미만,2026-08-05,28245
2004180398184533203700000000,2824511300100650001,2824511300,인천광역시 계양구 하야동,1,일반,65-1,1060112203,1,일반건축물,2,일반건축물대장,,"",167.610000000,51,일반목구조,04000,제2종근린생활시설,4.450000000,1,0,2004-05-11,2004-06-14,23,03,20대,025,25세미만,2026-08-05,28245
2002180250334534346400000000,2824511400100030001,2824511400,인천광역시 계양구 평동,1,일반,3-1,1060112204,1,일반건축물,2,일반건축물대장,,"",395.400000000,31,일반철골구조,04000,제2종근린생활시설,6.100000000,1,"",2002-04-17,2002-08-13,25,03,20대,030,30세미만,2026-08-05,28245
0000180250504534483700000000,2824511400100030001,2824511400,인천광역시 계양구 평동,1,일반,3-1,1060112205,1,일반건축물,2,일반건축물대장,,"",98.400000000,31,일반철골구조,18000,창고시설,0.000000000,1,"","","",2028,11,100세이상,105,100세이상,2026-08-05,28245
2002180234694534142000000000,2824511400100030006,2824511400,인천광역시 계양구 평동,1,일반,3-6,1060112206,1,일반건축물,2,일반건축물대장,,,473.700000000,31,일반철골구조,04000,제2종근린생활시설,6.100000000,2,,2002-04-17,2002-08-13,25,03,20대,030,30세미만,2026-08-05,28245
0000180238214534294900000000,2824511400100030006,2824511400,인천광역시 계양구 평동,1,일반,3-6,1060112207,1,일반건축물,2,일반건축물대장,,"",98.400000000,31,일반철골구조,04000,제2종근린생활시설,0.000000000,1,"","","",2028,11,100세이상,105,100세이상,2026-08-05,28245
2004180225664534487200000000,2824511400100030011,2824511400,인천광역시 계양구 평동,1,일반,3-11,1060112208,1,일반건축물,2,일반건축물대장,,"",351.710000000,31,일반철골구조,04000,제2종근린생활시설,6.600000000,2,0,2003-05-02,2004-07-23,23,03,20대,025,25세미만,2026-08-05,28245
2003180185754534200000000000,2824511400100190001,2824511400,인천광역시 계양구 평동,1,일반,19-1,1060112210,1,일반건축물,2,일반건축물대장,,"",196.560000000,31,일반철골구조,04000,제2종근린생활시설,6.300000000,1,0,2003-08-08,2003-11-25,24,03,20대,025,25세미만,2026-08-05,28245
2003180226044533950600000000,2824511400100190002,2824511400,인천광역시 계양구 평동,1,일반,19-2,1060112211,1,일반건축물,2,일반건축물대장,,"",332.200000000,31,일반철골구조,04000,제2종근린생활시설,7.050000000,1,0,2002-12-06,2003-10-20,24,03,20대,025,25세미만,2026-08-05,28245
2003180208154533506400000000,2824511400100190005,2824511400,인천광역시 계양구 평동,1,일반,19-5,1060112212,1,일반건축물,2,일반건축물대장,,"",576.970000000,31,일반철골구조,04000,제2종근린생활시설,10.150000000,2,"",2003-03-18,2003-10-10,24,03,20대,025,25세미만,2026-08-05,28245
2003180223594533781000000000,2824511400100190006,2824511400,인천광역시 계양구 평동,1,일반,19-6,1060112213,1,일반건축물,2,일반건축물대장,,"",264.400000000,31,일반철골구조,04000,제2종근린생활시설,7.050000000,2,"",2002-12-06,2003-09-04,24,03,20대,025,25세미만,2026-08-05,28245
2007180198334533687800000000,2824511400100190009,2824511400,인천광역시 계양구 평동,1,일반,19-9,1060112215,1,일반건축물,2,일반건축물대장,,,768.220000000,21,철근콘크리트구조,03000,제1종근린생활시설,12.500000000,3,,2006-12-18,2007-06-20,20,03,20대,025,25세미만,2026-08-05,28245
2003180190354533217300000000,2824511400100190011,2824511400,인천광역시 계양구 평동,1,일반,19-11,1060112216,1,일반건축물,2,일반건축물대장,,"",198.000000000,31,일반철골구조,04000,제2종근린생활시설,6.700000000,1,0,2003-03-18,2003-10-15,24,03,20대,025,25세미만,2026-08-05,28245
2003180200984534077800000000,2824511400100190012,2824511400,인천광역시 계양구 평동,1,일반,19-12,1060112217,1,일반건축물,2,일반건축물대장,,"",169.860000000,31,일반철골구조,04000,제2종근린생활시설,6.300000000,2,0,2003-08-08,2003-11-25,24,03,20대,025,25세미만,2026-08-05,28245
2004180194774533984700000000,2824511400100190013,2824511400,인천광역시 계양구 평동,1,일반,19-13,1060112218,1,일반건축물,2,일반건축물대장,,"",173.850000000,31,일반철골구조,04000,제2종근린생활시설,6.400000000,2,0,2003-08-08,2004-03-26,23,03,20대,025,25세미만,2026-08-05,28245
2004180178004534085400000000,2824511400100190014,2824511400,인천광역시 계양구 평동,1,일반,19-14,1060112219,1,일반건축물,2,일반건축물대장,,"",192.000000000,31,일반철골구조,04000,제2종근린생활시설,5.700000000,1,0,2003-08-08,2004-03-26,23,03,20대,025,25세미만,2026-08-05,28245
2004180169194533959400000000,2824511400100190015,2824511400,인천광역시 계양구 평동,1,일반,19-15,1060112220,1,일반건축물,2,일반건축물대장,,"",192.000000000,31,일반철골구조,04000,제2종근린생활시설,5.700000000,1,0,2003-08-08,2004-03-26,23,03,20대,025,25세미만,2026-08-05,28245
2004180185874533851600000000,2824511400100190016,2824511400,인천광역시 계양구 평동,1,일반,19-16,1060112221,1,일반건축물,2,일반건축물대장,,"",99.000000000,31,일반철골구조,18000,창고시설,0.000000000,1,"",2003-08-08,2004-03-26,23,03,20대,025,25세미만,2026-08-05,28245
2007180154244533656400000000,2824511400100190017,2824511400,인천광역시 계양구 평동,1,일반,19-17,1060112222,1,일반건축물,2,일반건축물대장,,1동,494.540000000,31,일반철골구조,04000,제2종근린생활시설,6.400000000,1,0,2007-01-19,2007-07-20,20,03,20대,025,25세미만,2026-08-05,28245
2007180174594533663000000000,2824511400100190017,2824511400,인천광역시 계양구 평동,1,일반,19-17,1060112223,1,일반건축물,2,일반건축물대장,,2동,258.630000000,31,일반철골구조,04000,제2종근린생활시설,9.200000000,2,0,2007-01-19,2007-07-20,20,03,20대,025,25세미만,2026-08-05,28245
2004180141624533532900000000,2824511400100190018,2824511400,인천광역시 계양구 평동,1,일반,19-18,1060112224,1,일반건축물,2,일반건축물대장,,"",195.000000000,31,일반철골구조,04000,제2종근린생활시설,5.700000000,1,0,2003-08-08,2004-03-06,23,03,20대,025,25세미만,2026-08-05,28245
2004180155534533442100000000,2824511400100190019,2824511400,인천광역시 계양구 평동,1,일반,19-19,1060112225,1,일반건축물,2,일반건축물대장,,"",260.000000000,31,일반철골구조,04000,제2종근린생활시설,6.200000000,2,0,2003-08-08,2004-03-06,23,03,20대,025,25세미만,2026-08-05,28245
2003180176654533303400000000,2824511400100190021,2824511400,인천광역시 계양구 평동,1,일반,19-21,1060112226,1,일반건축물,2,일반건축물대장,,"",99.000000000,31,일반철골구조,18000,창고시설,6.700000000,1,0,2003-03-18,2003-10-15,24,03,20대,025,25세미만,2026-08-05,28245
2004180099544530929500000000,2824511400100400002,2824511400,인천광역시 계양구 평동,1,일반,40-2,1060112228,1,일반건축물,2,일반건축물대장,,"",196.080000000,31,일반철골구조,04000,제2종근린생활시설,6.000000000,1,0,2003-12-24,2004-09-23,23,03,20대,025,25세미만,2026-08-05,28245
2004180003294530523800000000,2824511400100420001,2824511400,인천광역시 계양구 평동,1,일반,42-1,1060112229,1,일반건축물,2,일반건축물대장,,"",196.560000000,31,일반철골구조,04000,제2종근린생활시설,5.600000000,1,0,2003-08-12,2004-01-14,23,03,20대,025,25세미만,2026-08-05,28245
1999180318464535289300000000,2824511400100460013,2824511400,인천광역시 계양구 평동,1,일반,46-13,1060112232,1,일반건축물,2,일반건축물대장,,"",133.000000000,32,경량철골구조,21000,동.식물 관련시설,4.850000000,1,0,1998-12-16,1999-02-09,28,03,20대,030,30세미만,2026-08-05,28245
1999180334364535033700000000,2824511400100460014,2824511400,인천광역시 계양구 평동,1,일반,46-14,1060112233,1,일반건축물,2,일반건축물대장,,"",101.490000000,11,벽돌구조,01000,단독주택,4.900000000,1,0,1999-05-04,1999-08-19,28,03,20대,030,30세미만,2026-08-05,28245
1945180327714535905100000000,2824511400100460015,2824511400,인천광역시 계양구 평동,1,일반,46-15,1060112234,1,일반건축물,2,일반건축물대장,,"",82.480000000,51,일반목구조,01000,단독주택,0.000000000,1,0,"","",82,09,80대,085,85세미만,2026-08-05,28245
2001180309134534638200000000,2824511400100480006,2824511400,인천광역시 계양구 평동,1,일반,48-6,1060112237,1,일반건축물,2,일반건축물대장,,"",482.840000000,31,일반철골구조,04000,제2종근린생활시설,7.100000000,2,0,2001-08-24,2001-11-01,26,03,20대,030,30세미만,2026-08-05,28245
2002180301124534406100000000,2824511400100480008,2824511400,인천광역시 계양구 평동,1,일반,48-8,1060112238,1,일반건축물,2,일반건축물대장,,"",198.100000000,31,일반철골구조,04000,제2종근린생활시설,8.200000000,1,"",2002-03-04,2002-06-17,25,03,20대,030,30세미만,2026-08-05,28245
2001180313354534286600000000,2824511400100480014,2824511400,인천광역시 계양구 평동,1,일반,48-14,1060112240,1,일반건축물,2,일반건축물대장,,1동,230.260000000,32,경량철골구조,04000,제2종근린생활시설,7.500000000,1,"",2001-04-12,2001-08-01,26,03,20대,030,30세미만,2026-08-05,28245
2001180303104534066600000000,2824511400100480014,2824511400,인천광역시 계양구 평동,1,일반,48-14,1060112240,1,일반건축물,2,일반건축물대장,,1동,230.260000000,32,경량철골구조,04000,제2종근린생활시설,7.500000000,1,"",2001-04-12,2001-08-01,26,03,20대,030,30세미만,2026-08-05,28245
2004180267944534582900000000,2824511400100490002,2824511400,인천광역시 계양구 평동,1,일반,49-2,1060112242,1,일반건축물,2,일반건축물대장,,"",199.920000000,31,일반철골구조,04000,제2종근린생활시설,6.300000000,1,"",2003-08-28,2004-11-08,23,03,20대,025,25세미만,2026-08-05,28245
2004180271324534722200000000,2824511400100490005,2824511400,인천광역시 계양구 평동,1,일반,49-5,1060112243,1,일반건축물,2,일반건축물대장,,"",196.980000000,31,일반철골구조,04000,제2종근린생활시설,6.300000000,1,0,2003-08-28,2004-03-10,23,03,20대,025,25세미만,2026-08-05,28245
1996179958664529974400000000,2824511400100520001,2824511400,인천광역시 계양구 평동,1,일반,52-1,1060112244,1,일반건축물,2,일반건축물대장,,"",327.600000000,32,경량철골구조,04000,제2종근린생활시설,5.800000000,1,0,1996-06-07,1996-12-16,31,04,30대,035,35세미만,2026-08-05,28245
2007179959944530407800000000,2824511400100520003,2824511400,인천광역시 계양구 평동,1,일반,52-3,1060112245,1,일반건축물,2,일반건축물대장,,"",354.380000000,31,일반철골구조,04000,제2종근린생활시설,9.100000000,2,"",2006-12-14,2007-06-27,20,03,20대,025,25세미만,2026-08-05,28245
