GIS건물통합식별번호,고유번호,법정동코드,법정동명,특수지구분코드,특수지구분명,지번,건물식별번호,집합건물구분코드,집합건물구분,대장종류코드,대장종류,건물명,건물동명,건물연면적,건축물구조코드,건축물구조명,주요용도코드,주요용도명,건물높이,지상층수,지하층수,허가일자,사용승인일자,건물연령,연령대구분코드,연령대구분명,연령대5계급코드,연령대5계급명,데이터기준일자,원천시도시군구코드
0000168791394549054600000000,2829010900103360010,2829010900,인천광역시 검단구 왕길동,1,일반,336-10,1061127814,1,일반건축물,2,일반건축물대장,,"",99.660000000,51,일반목구조,01000,단독주택,0.000000000,1,0,"","",2028,11,100세이상,105,100세이상,2026-08-05,28290
1984168851914548443500000000,2829010900103380000,2829010900,인천광역시 검단구 왕길동,1,일반,338,1061127815,1,일반건축물,2,일반건축물대장,,"",163.500000000,12,블록구조,01000,단독주택,0.000000000,1,0,"",1984-07-13,43,05,40대,045,45세미만,2026-08-05,28290
2004168801224547389700000000,2829010900103420001,2829010900,인천광역시 검단구 왕길동,1,일반,342-1,1061127817,1,일반건축물,2,일반건축물대장,,가동,207.000000000,31,일반철골구조,04000,제2종근린생활시설,7.200000000,1,0,2002-11-08,2004-04-16,23,03,20대,025,25세미만,2026-08-05,28290
2004168820814547494300000000,2829010900103420001,2829010900,인천광역시 검단구 왕길동,1,일반,342-1,1061127818,1,일반건축물,2,일반건축물대장,,나동,200.000000000,31,일반철골구조,04000,제2종근린생활시설,7.200000000,1,0,2002-11-08,2004-04-16,23,03,20대,025,25세미만,2026-08-05,28290
1994168771074547442900000000,2829010900103420003,2829010900,인천광역시 검단구 왕길동,1,일반,342-3,1061127819,1,일반건축물,2,일반건축물대장,,"",195.840000000,11,벽돌구조,04000,제2종근린생활시설,0.000000000,1,0,"",1994-07-25,33,04,30대,035,35세미만,2026-08-05,28290
2007168895504544410600000000,2829010900103500005,2829010900,인천광역시 검단구 왕길동,1,일반,350-5,1061127821,1,일반건축물,2,일반건축물대장,,가동,247.810000000,31,일반철골구조,03000,제1종근린생활시설,9.200000000,2,0,2006-09-07,2007-06-18,20,03,20대,025,25세미만,2026-08-05,28290
2007168897164544205500000000,2829010900103500005,2829010900,인천광역시 검단구 왕길동,1,일반,350-5,1061127822,1,일반건축물,2,일반건축물대장,,나동,247.810000000,31,일반철골구조,03000,제1종근린생활시설,9.200000000,2,0,2006-09-07,2007-06-18,20,03,20대,025,25세미만,2026-08-05,28290
2006168881904543530200000000,2829010900103500007,2829010900,인천광역시 검단구 왕길동,1,일반,350-7,1061127823,1,일반건축물,2,일반건축물대장,,"",264.000000000,31,일반철골구조,04000,제2종근린생활시설,9.200000000,1,0,2006-04-25,2006-08-16,21,03,20대,025,25세미만,2026-08-05,28290
2006168894284543996200000000,2829010900103500012,2829010900,인천광역시 검단구 왕길동,1,일반,350-12,1061127824,1,일반건축물,2,일반건축물대장,,"",220.800000000,31,일반철골구조,03000,제1종근린생활시설,9.200000000,1,0,2006-03-14,2006-12-29,21,03,20대,025,25세미만,2026-08-05,28290
1995168851804543990600000000,2829010900103530004,2829010900,인천광역시 검단구 왕길동,1,일반,353-4,1061127825,1,일반건축물,2,일반건축물대장,,"",198.400000000,21,철근콘크리트구조,04000,제2종근린생활시설,6.000000000,1,0,1995-02-08,1995-08-07,32,04,30대,035,35세미만,2026-08-05,28290
2006168850454543594200000000,2829010900103530005,2829010900,인천광역시 검단구 왕길동,1,일반,353-5,1061127826,1,일반건축물,2,일반건축물대장,,"",124.500000000,31,일반철골구조,03000,제1종근린생활시설,7.200000000,1,0,2005-12-09,2006-09-04,21,03,20대,025,25세미만,2026-08-05,28290
2007168729614545447200000000,2829010900103560044,2829010900,인천광역시 검단구 왕길동,1,일반,356-44,1061127832,1,일반건축물,2,일반건축물대장,,"",224.000000000,31,일반철골구조,03000,제1종근린생활시설,8.300000000,1,0,2005-11-24,2007-01-18,20,03,20대,025,25세미만,2026-08-05,28290
2007168810824545249400000000,2829010900103560049,2829010900,인천광역시 검단구 왕길동,1,일반,356-49,1061127834,1,일반건축물,2,일반건축물대장,,"",210.000000000,31,일반철골구조,03000,제1종근린생활시설,8.400000000,1,0,2005-11-23,2007-01-18,20,03,20대,025,25세미만,2026-08-05,28290
2007168767444544975800000000,2829010900103560069,2829010900,인천광역시 검단구 왕길동,1,일반,356-69,1061127835,1,일반건축물,2,일반건축물대장,,"",200.000000000,31,일반철골구조,03000,제1종근린생활시설,5.500000000,1,0,2007-04-11,2007-06-26,20,03,20대,025,25세미만,2026-08-05,28290
1991168763124548949800000000,2829010900103660001,2829010900,인천광역시 검단구 왕길동,1,일반,366-1,1061127840,1,일반건축물,2,일반건축물대장,,"",132.000000000,12,블록구조,18000,창고시설,0.000000000,1,0,"",1991-10-21,36,04,30대,040,40세미만,2026-08-05,28290
1994168727054549364700000000,2829010900103670002,2829010900,인천광역시 검단구 왕길동,1,일반,367-2,1061127842,1,일반건축물,2,일반건축물대장,,,262.140000000,11,벽돌구조,01000,단독주택,8.400000000,2,1,"",1994-11-03,33,04,30대,035,35세미만,2026-08-05,28290
2001168707394550178900000000,2829010900103680001,2829010900,인천광역시 검단구 왕길동,1,일반,368-1,1061127843,1,일반건축물,2,일반건축물대장,,"",250.000000000,31,일반철골구조,04000,제2종근린생활시설,6.400000000,1,0,2000-11-15,2001-10-18,26,03,20대,030,30세미만,2026-08-05,28290
0000168733314550650600000000,2829010900103690002,2829010900,인천광역시 검단구 왕길동,1,일반,369-2,1061127846,1,일반건축물,2,일반건축물대장,,"",40.210000000,12,블록구조,01000,단독주택,0.000000000,1,0,"","",2028,11,100세이상,105,100세이상,2026-08-05,28290
0000168674864551209000000000,2829010900103700000,2829010900,인천광역시 검단구 왕길동,1,일반,370,1061127847,1,일반건축물,2,일반건축물대장,,"",136.900000000,12,블록구조,21000,동.식물 관련시설,0.000000000,1,0,"","",2028,11,100세이상,105,100세이상,2026-08-05,28290
1996168569174550733500000000,2829010900103720000,2829010900,인천광역시 검단구 왕길동,1,일반,372,1061127848,1,일반건축물,2,일반건축물대장,,"",198.000000000,12,블록구조,04000,제2종근린생활시설,6.000000000,1,0,1995-01-27,1996-01-03,31,04,30대,035,35세미만,2026-08-05,28290
2006168593024550669100000000,2829010900103720008,2829010900,인천광역시 검단구 왕길동,1,일반,372-8,1061127849,1,일반건축물,2,일반건축물대장,,"",153.870000000,11,벽돌구조,01000,단독주택,4.700000000,1,0,2006-07-19,2006-08-02,21,03,20대,025,25세미만,2026-08-05,28290
1999168641394551568900000000,2829010900103730003,2829010900,인천광역시 검단구 왕길동,1,일반,373-3,1061127851,1,일반건축물,2,일반건축물대장,,"",111.000000000,31,일반철골구조,03000,제1종근린생활시설,4.200000000,1,0,1999-07-20,1999-09-02,28,03,20대,030,30세미만,2026-08-05,28290
2000168632704551514300000000,2829010900103720002,2829010900,인천광역시 검단구 왕길동,1,일반,372-2,1061127852,1,일반건축물,2,일반건축물대장,,가동,32.000000000,32,경량철골구조,04000,제2종근린생활시설,4.200000000,1,"",2000-09-28,2000-12-12,27,03,20대,030,30세미만,2026-08-05,28290
2004168546254551372500000000,2829010900103740001,2829010900,인천광역시 검단구 왕길동,1,일반,374-1,1061127853,1,일반건축물,2,일반건축물대장,,"",78.000000000,31,일반철골구조,01000,단독주택,7.400000000,2,"",2001-09-26,2004-09-15,23,03,20대,025,25세미만,2026-08-05,28290
0000168577824551604300000000,2829010900103740004,2829010900,인천광역시 검단구 왕길동,1,일반,374-4,1061127854,1,일반건축물,2,일반건축물대장,,"",192.000000000,32,경량철골구조,03000,제1종근린생활시설,5.300000000,1,"","","",2028,11,100세이상,105,100세이상,2026-08-05,28290
2006168550314550920500000000,2829010900103770001,2829010900,인천광역시 검단구 왕길동,1,일반,377-1,1061127857,1,일반건축물,2,일반건축물대장,,"",322.500000000,21,철근콘크리트구조,19000,위험물저장및처리시설,8.300000000,2,0,2006-01-24,2006-12-29,21,03,20대,025,25세미만,2026-08-05,28290
2001168559314550179700000000,2829010900103780002,2829010900,인천광역시 검단구 왕길동,1,일반,378-2,1061127858,1,일반건축물,2,일반건축물대장,,"",198.860000000,31,일반철골구조,04000,제2종근린생활시설,9.000000000,2,0,2001-06-04,2001-12-26,26,03,20대,030,30세미만,2026-08-05,28290
2003168494624550460100000000,2829010900103780004,2829010900,인천광역시 검단구 왕길동,1,일반,378-4,1061127859,1,일반건축물,2,일반건축물대장,,"",383.040000000,11,벽돌구조,04000,제2종근린생활시설,7.650000000,2,0,2002-05-10,2003-12-06,24,03,20대,025,25세미만,2026-08-05,28290
1995168572304550461900000000,2829010900103790001,2829010900,인천광역시 검단구 왕길동,1,일반,379-1,1061127860,1,일반건축물,2,일반건축물대장,,"",196.000000000,12,블록구조,04000,제2종근린생활시설,5.100000000,1,0,"",1995-01-18,32,04,30대,035,35세미만,2026-08-05,28290
2006168596474550161700000000,2829010900103790002,2829010900,인천광역시 검단구 왕길동,1,일반,379-2,1061127861,1,일반건축물,2,일반건축물대장,,"",99.600000000,31,일반철골구조,04000,제2종근린생활시설,7.450000000,1,0,2006-04-03,2006-06-27,21,03,20대,025,25세미만,2026-08-05,28290
1989168625444549911000000000,2829010900103810002,2829010900,인천광역시 검단구 왕길동,1,일반,381-2,1061127862,1,일반건축물,2,일반건축물대장,,가동,82.500000000,11,벽돌구조,03000,제1종근린생활시설,0.000000000,1,0,"",1989-08-08,38,04,30대,040,40세미만,2026-08-05,28290
2003168646594549975200000000,2829010900103810002,2829010900,인천광역시 검단구 왕길동,1,일반,381-2,1061127863,1,일반건축물,2,일반건축물대장,,나동,263.750000000,31,일반철골구조,04000,제2종근린생활시설,0.000000000,1,0,2002-06-01,2003-02-27,24,03,20대,025,25세미만,2026-08-05,28290
0000168581894549981600000000,2829010900103840002,2829010900,인천광역시 검단구 왕길동,1,일반,384-2,1061127867,1,일반건축물,2,일반건축물대장,,"",57.840000000,19,기타조적구조,01000,단독주택,0.000000000,1,0,"","",2028,11,100세이상,105,100세이상,2026-08-05,28290
0000168576244549734400000000,2829010900103840003,2829010900,인천광역시 검단구 왕길동,1,일반,384-3,1061127868,1,일반건축물,2,일반건축물대장,,"",24.480000000,12,블록구조,01000,단독주택,0.000000000,1,0,"","",2028,11,100세이상,105,100세이상,2026-08-05,28290
0000168608704549603900000000,2829010900103840004,2829010900,인천광역시 검단구 왕길동,1,일반,384-4,1061127869,1,일반건축물,2,일반건축물대장,,"",63.220000000,51,일반목구조,01000,단독주택,0.000000000,1,0,"","",2028,11,100세이상,105,100세이상,2026-08-05,28290
2002168634334549787300000000,2829010900103850001,2829010900,인천광역시 검단구 왕길동,1,일반,385-1,1061127871,1,일반건축물,2,일반건축물대장,,"",124.820000000,21,철근콘크리트구조,04000,제2종근린생활시설,7.600000000,2,0,2002-05-29,2002-11-18,25,03,20대,030,30세미만,2026-08-05,28290
0000168594984549428500000000,2829010900103910000,2829010900,인천광역시 검단구 왕길동,1,일반,391,1061127872,1,일반건축물,2,일반건축물대장,,"",122.170000000,51,일반목구조,01000,단독주택,0.000000000,1,0,"","",2028,11,100세이상,105,100세이상,2026-08-05,28290
0000168564264549616200000000,2829010900103930001,2829010900,인천광역시 검단구 왕길동,1,일반,393-1,1061127874,1,일반건축물,2,일반건축물대장,,"",70.380000000,11,벽돌구조,04000,제2종근린생활시설,0.000000000,1,"","","",2028,11,100세이상,105,100세이상,2026-08-05,28290
0000168554774549731900000000,2829010900103930001,2829010900,인천광역시 검단구 왕길동,1,일반,393-1,1061127875,1,일반건축물,2,일반건축물대장,,"",40.810000000,12,블록구조,03000,제1종근린생활시설,0.000000000,1,0,"","",2028,11,100세이상,105,100세이상,2026-08-05,28290
0000168575094549371900000000,2829010900103930004,2829010900,인천광역시 검단구 왕길동,1,일반,393-4,1061127876,1,일반건축물,2,일반건축물대장,,"",113.350000000,51,일반목구조,01000,단독주택,0.000000000,1,0,"","",2028,11,100세이상,105,100세이상,2026-08-05,28290
1994168650294548914000000000,2829010900103950002,2829010900,인천광역시 검단구 왕길동,1,일반,395-2,1061127877,1,일반건축물,2,일반건축물대장,,"",197.400000000,11,벽돌구조,04000,제2종근린생활시설,4.300000000,1,0,"",1994-07-29,33,04,30대,035,35세미만,2026-08-05,28290
2006168608444548497000000000,2829010900104010001,2829010900,인천광역시 검단구 왕길동,1,일반,401-1,1061127878,1,일반건축물,2,일반건축물대장,,"",283.210000000,31,일반철골구조,03000,제1종근린생활시설,7.400000000,1,0,2005-12-30,2006-05-15,21,03,20대,025,25세미만,2026-08-05,28290
0000168516284549349800000000,2829010900104060002,2829010900,인천광역시 검단구 왕길동,1,일반,406-2,1061127881,1,일반건축물,2,일반건축물대장,,"",69.810000000,11,벽돌구조,01000,단독주택,0.000000000,1,0,"","",2028,11,100세이상,105,100세이상,2026-08-05,28290
0000168543654549668200000000,2829010900104070001,2829010900,인천광역시 검단구 왕길동,1,일반,407-1,1061127882,1,일반건축물,2,일반건축물대장,,"",49.490000000,51,일반목구조,01000,단독주택,0.000000000,1,0,"","",2028,11,100세이상,105,100세이상,2026-08-05,28290
0000168542904549586700000000,2829010900104070003,2829010900,인천광역시 검단구 왕길동,1,일반,407-3,1061127883,1,일반건축물,2,일반건축물대장,,"",36.950000000,51,일반목구조,01000,단독주택,0.000000000,1,0,"","",2028,11,100세이상,105,100세이상,2026-08-05,28290
0000168566814549860100000000,2829010900104080000,2829010900,인천광역시 검단구 왕길동,1,일반,408,1061127884,1,일반건축물,2,일반건축물대장,,"",71.440000000,12,블록구조,01000,단독주택,0.000000000,1,0,"","",2028,11,100세이상,105,100세이상,2026-08-05,28290
0000168537734549848800000000,2829010900104090001,2829010900,인천광역시 검단구 왕길동,1,일반,409-1,1061127885,1,일반건축물,2,일반건축물대장,,"",45.600000000,12,블록구조,01000,단독주택,0.000000000,1,0,"","",2028,11,100세이상,105,100세이상,2026-08-05,28290
0000168546374550005100000000,2829010900104090001,2829010900,인천광역시 검단구 왕길동,1,일반,409-1,1061127886,1,일반건축물,2,일반건축물대장,,"",65.080000000,19,기타조적구조,01000,단독주택,0.000000000,1,0,"","",2028,11,100세이상,105,100세이상,2026-08-05,28290
0000168516784549488600000000,2829010900104120002,2829010900,인천광역시 검단구 왕길동,1,일반,412-2,1061127889,1,일반건축물,2,일반건축물대장,,"",51.020000000,51,일반목구조,01000,단독주택,0.000000000,1,0,"","",2028,11,100세이상,105,100세이상,2026-08-05,28290
0000168495694549636700000000,2829010900104130000,2829010900,인천광역시 검단구 왕길동,1,일반,413,1061127890,1,일반건축물,2,일반건축물대장,,"",74.290000000,51,일반목구조,01000,단독주택,0.000000000,1,0,"","",2028,11,100세이상,105,100세이상,2026-08-05,28290
2001168449634550337600000000,2829010900104150001,2829010900,인천광역시 검단구 왕길동,1,일반,415-1,1061127891,1,일반건축물,2,일반건축물대장,,가동,196.040000000,31,일반철골구조,20000,자동차관련시설,8.700000000,2,"",2001-08-21,2001-10-06,26,03,20대,030,30세미만,2026-08-05,28290
2007168460864550457300000000,2829010900104150001,2829010900,인천광역시 검단구 왕길동,1,일반,415-1,1061127892,1,일반건축물,2,일반건축물대장,,부속동,6.000000000,32,경량철골구조,20000,자동차관련시설,2.700000000,1,"",2007-07-18,2007-08-03,20,03,20대,025,25세미만,2026-08-05,28290
